"","num_ID","word1","word2","word3","answer","rt"
"9947","421","BITTER","SPICY","ENVY","SPICY",3724
"9948","421","GRIEF","SALTY","TASTY","GRIEF",2611
"9949","421","ANGER","BROWN","DESIRE","BROWN",3611
"9950","421","BROWN","PITY","COOKED","PITY",3619
"9951","421","WHITE","LOVE","COOKED","LOVE",4339
"9952","421","RAW","SALTY","PITY","PITY",5131
"9953","421","RIPE","HOPE","ENVY","RIPE",3266
"9954","421","RED","PITY","HAPPY","RED",2868
"9955","421","DARK","COOKED","REGRET","REGRET",2867
"9956","421","GRIEF","ENVY","SWEET","SWEET",2146
"9957","421","BLACK","FEAR","DARK","FEAR",3948
"9958","421","YELLOW","LIGHT","FRESH","YELLOW",3667
"9959","421","YELLOW","REGRET","SPICY","REGRET",3523
"9960","421","MINUS","MINUS","PLUS","PLUS",1580
"9961","421","RED","BLUE","SURPRISED","SURPRISED",1780
"9962","421","BLUE","SAD","GREEN","SAD",1659
"99631","432","GRIEF","ANXIETY","DESIRE","DESIRE",8343
"99641","432","HATE","GRIEF","GREEN","GREEN",4078
"99651","432","SHAME","JOY","DARK","JOY",5810
"99661","432","PLUS","EQUAL","EQUAL","PLUS",2299
"99671","432","BLUE","RIPE","LOVE","BLUE",7063
"99681","432","FRESH","HAPPY","SPICY","SPICY",8168
"99691","432","WORRY","LOVE","JOY","WORRY",3555
"99701","432","WHITE","SOUR","ORANGE","SOUR",3041
"99711","432","WORRY","JOY","TASTE","TASTE",6573
"99721","432","RED","LIGHT","BLACK","LIGHT",3008
"99731","432","PURPLE","BAD","DESIRE","PURPLE",10086
"99741","432","BLUE","LIGHT","LOVE","BLUE",54446
"99751","432","HAPPY","BAD","GREY","GREY",3316
"99761","432","BROWN","GREEN","TASTE","TASTE",2656
"99771","432","LIGHT","SALTY","UNRIPE","LIGHT",19789
"99781","432","GLOOMY","GOOD","BLACK","GOOD",10408
"99791","432","PITY","SOUR","LIKE","LIKE",9817
"99801","432","YELLOW","SAD","LIKE","LIKE",11088
"99811","432","ANXIETY","SOUR","TASTE","ANXIETY",2248
"99821","432","PLUS","MINUS","MINUS","PLUS",1433
"99831","432","RAW","LIKE","BITTER","LIKE",2078
"99841","432","RIPE","FRESH","SPICY","SPICY",3939
"99851","432","RIPE","LOVE","WANT","RIPE",22424
"99861","432","RIPE","REGRET","SPICY","REGRET",3086
"99871","432","HATE","RAW","GREEN","HATE",8026
"99881","432","ANGER","SAD","LIKE","LIKE",2672
"99891","432","FEAR","COOKED","BAD","COOKED",8118
"99901","323","DARK","BAD","DESIRE","DESIRE",3391
"99911","323","PROUD","HATE","TASTE","TASTE",4954
"99921","323","REGRET","UNRIPE","TASTE","TASTE",2482
"99931","323","HATE","LIKE","ENVY","LIKE",2781
"99941","323","MINUS","PLUS","MINUS","PLUS",54111
"99951","323","WHITE","SHAME","FEAR","WHITE",5367
"99961","323","LIGHT","FEAR","SURPRISED","LIGHT",7369
"99971","323","FRESH","HAPPY","COOKED","HAPPY",3868
"99981","323","GRIEF","WORRY","TASTY","TASTY",77983
"99991","323","BLACK","FEAR","ENVY","FEAR",25598
"100001","323","SALT","TASTE","TASTY","SALT",7932
"100011","323","PROUD","WANT","DESIRE","DESIRE",2375
"100021","323","BLUE","PURPLE","BRIGHT","BRIGHT",2458
"100031","323","SALT","PURPLE","GREY","SALT",3316
"100041","323","PROUD","LIKE","MERRY","LIKE",2769
"100051","323","RED","GLOOMY","UNRIPE","UNRIPE",2491
"100061","323","LIGHT","BROWN","JOY","JOY",2519
"100071","323","BLACK","PITY","BAD","BLACK",2696
"100081","323","RIPE","BROWN","SWEET","BROWN",3048
"100091","323","GRIEF","LIKE","BAD","LIKE",4170
"100101","323","SAD","SHAME","BRIGHT","BRIGHT",2890
"100111","323","GRIEF","GOOD","BITTER","GRIEF",3370
"100121","323","SAD","PITY","FEAR","FEAR",5979
"100131","323","GLOOMY","GOOD","SAD","GLOOMY",3803
"100141","323","LIGHT","JOY","UNRIPE","JOY",2489
"100151","323","EQUAL","EQUAL","PLUS","PLUS",2819
"100161","323","SOUR","GREEN","SPICY","GREEN",4341
"100171","231","PITY","WORRY","DARK","DARK",5072
"100181","231","BRIGHT","DESIRE","ROTTEN","ROTTEN",3774
"100191","231","SALT","WHITE","JOY","JOY",5068
"100201","231","SAD","PURPLE","SOUR","PURPLE",4481
"100211","231","RIPE","SAD","REGRET","RIPE",4804
"100221","231","HATE","RIPE","ROTTEN","HATE",4836
"100231","231","GRIEF","BAD","SURPRISED","SURPRISED",4565
"100241","231","EQUAL","PLUS","EQUAL","PLUS",2626
"100251","231","SHAME","SPICY","TASTY","SHAME",4380
"100261","231","BROWN","PURPLE","ORANGE","BROWN",6072
"100271","231","ANXIETY","GLOOMY","JOY","ANXIETY",5243
"100281","231","ANXIETY","ORANGE","BAD","ORANGE",4718
"100291","231","SHAME","LOVE","HAPPY","SHAME",4817
"100301","231","PROUD","LIKE","ENVY","ENVY",5778
"100311","231","MINUS","PLUS","MINUS","PLUS",2808
"100321","231","BLUE","WANT","GREEN","WANT",3554
"100331","231","PURPLE","LIKE","SPICY","LIKE",2971
"100341","231","PURPLE","DESIRE","GREY","DESIRE",5917
"100351","231","YELLOW","PURPLE","SURPRISED","SURPRISED",2969
"100361","231","YELLOW","BROWN","GREEN","BROWN",4872
"100371","231","YELLOW","PURPLE","BRIGHT","BRIGHT",17251
"100381","231","RIPE","WORRY","BRIGHT","WORRY",8014
"100391","231","FEAR","HOPE","REGRET","HOPE",9075
"100401","231","GLOOMY","HAPPY","COOKED","COOKED",3082
"100411","231","MERRY","HOPE","BAD","BAD",5150
"100421","231","LIGHT","SHAME","SURPRISED","SHAME",2908
"100431","231","BRIGHT","BAD","DESIRE","BAD",4607
"100441","378","LIKE","BAD","SPICY","SPICY",7139
"100451","378","RED","WHITE","SHAME","SHAME",3220
"100461","378","SAD","GREEN","ROTTEN","GREEN",3868
"100471","378","PLUS","EQUAL","EQUAL","PLUS",2833
"100481","378","WHITE","GOOD","ORANGE","GOOD",3659
"100491","378","GRIEF","PURPLE","BRIGHT","GRIEF",6442
"100501","378","LOVE","COOKED","TASTY","LOVE",2686
"100511","378","ANGER","SPICY","ROTTEN","ANGER",3544
"100521","378","RED","WORRY","HAPPY","RED",4039
"100531","378","PROUD","SAD","ENVY","PROUD",9632
"100541","378","GLOOMY","BROWN","LIKE","BROWN",4370
"100551","378","LIKE","FEAR","GREY","GREY",2454
"100561","378","BLACK","REGRET","UNRIPE","REGRET",3134
"100571","378","RED","BLUE","BITTER","BITTER",2710
"100581","378","SAD","WORRY","COOKED","COOKED",5440
"100591","378","BITTER","SURPRISED","GREY","GREY",9156
"100601","378","PROUD","LIGHT","PITY","PROUD",5899
"100611","378","WHITE","SAD","ORANGE","SAD",3060
"100621","378","SALT","BRIGHT","ENVY","ENVY",4293
"100631","378","RIPE","HAPPY","SPICY","HAPPY",3561
"100641","378","ANXIETY","BLACK","LIKE","BLACK",2958
"100651","378","GOOD","ENVY","SWEET","ENVY",6828
"100661","378","ANXIETY","ANGER","LOVE","LOVE",5368
"100671","378","RED","BLUE","SALTY","SALTY",1708
"100681","378","FRESH","JOY","SPICY","SPICY",5812
"100691","378","MINUS","PLUS","MINUS","PLUS",2213
"100701","378","BLACK","WORRY","TASTY","BLACK",6664
"100711","496","FRESH","SOUR","TASTY","SOUR",4145
"100721","496","LIKE","DESIRE","SURPRISED","SURPRISED",3338
"100731","496","WHITE","LOVE","BAD","LOVE",7186
"100741","496","BROWN","SOUR","REGRET","BROWN",3380
"100751","496","LIGHT","BROWN","ENVY","ENVY",7074
"100761","496","WHITE","TASTE","TASTY","WHITE",4879
"100771","496","PROUD","BLUE","WANT","BLUE",6707
"100781","496","PITY","BRIGHT","JOY","PITY",3438
"100791","496","PLUS","MINUS","MINUS","PLUS",4522
"100801","496","LOVE","FEAR","BITTER","LOVE",4666
"100811","496","LIKE","ROTTEN","TASTY","ROTTEN",4084
"100821","496","LIKE","HOPE","TASTE","TASTE",2933
"100831","496","EQUAL","EQUAL","PLUS","PLUS",2121
"100841","496","PROUD","FRESH","HAPPY","FRESH",3475
"100851","496","RED","SALTY","BRIGHT","BRIGHT",5945
"100861","496","LIGHT","FRESH","ORANGE","ORANGE",4985
"100871","496","GREEN","SWEET","GREY","SWEET",3138
"100881","496","COOKED","ORANGE","BAD","BAD",4045
"100891","496","RED","GOOD","LOVE","RED",4233
"100901","496","GRIEF","RIPE","BAD","RIPE",6075
"100911","496","BROWN","SPICY","TASTY","BROWN",2562
"100921","496","SALT","YELLOW","BLACK","SALT",3065
"100931","496","PROUD","GRIEF","UNRIPE","UNRIPE",3905
"100941","496","SHAME","FEAR","SURPRISED","SURPRISED",3614
"100951","496","FRESH","LIKE","BRIGHT","LIKE",6908
"100961","496","FEAR","HAPPY","ORANGE","ORANGE",4255
"100971","496","BLUE","HAPPY","TASTY","BLUE",3663
"100981","340","PITY","JOY","ENVY","JOY",4046
"100991","340","LOVE","REGRET","BAD","BAD",3877
"101001","340","RAW","PITY","LIKE","RAW",5130
"101011","340","JOY","HAPPY","BITTER","BITTER",2751
"101021","340","BLUE","WANT","BAD","BLUE",4735
"101031","340","RED","GRIEF","ROTTEN","RED",4113
"101041","340","FRESH","COOKED","DESIRE","DESIRE",2663
"101051","340","GLOOMY","SOUR","LOVE","LOVE",3510
"101061","340","FRESH","DESIRE","ROTTEN","DESIRE",2841
"101071","340","FRESH","FEAR","UNRIPE","FEAR",2661
"101081","340","BRIGHT","BAD","ROTTEN","BRIGHT",2260
"101091","340","ANXIETY","FRESH","LOVE","FRESH",2526
"101101","340","PROUD","RED","HAPPY","RED",1694
"101111","340","ANGER","SOUR","WORRY","SOUR",2902
"101121","340","ANGER","FRESH","JOY","FRESH",2590
"101131","340","SOUR","LOVE","MERRY","SOUR",3817
"101141","340","BLACK","COOKED","ROTTEN","BLACK",2857
"101151","340","PLUS","MINUS","MINUS","PLUS",1575
"101161","340","EQUAL","EQUAL","PLUS","PLUS",1783
"101171","340","GLOOMY","GOOD","ROTTEN","GOOD",3565
"101181","340","SAD","SALTY","JOY","SALTY",4724
"101191","340","BLUE","SOUR","TASTY","BLUE",3342
"101201","340","SALT","PROUD","SPICY","PROUD",1894
"101211","340","LIKE","TASTE","SWEET","LIKE",2960
"101221","340","PROUD","RED","TASTY","RED",4578
"101231","340","WORRY","SPICY","GREY","WORRY",5646
"101241","340","HATE","ANGER","GREY","GREY",2041
"101251","274","RED","WHITE","ANGER","ANGER",3115
"101261","274","RIPE","BROWN","DESIRE","DESIRE",9618
"101271","274","PLUS","EQUAL","EQUAL","PLUS",2583
"101281","274","RED","RAW","SHAME","SHAME",5298
"101291","274","RED","BROWN","HOPE","HOPE",2133
"101301","274","YELLOW","JOY","ORANGE","JOY",2065
"101311","274","WORRY","COOKED","UNRIPE","WORRY",2930
"101321","274","RED","ANXIETY","ROTTEN","ROTTEN",2466
"101331","274","HAPPY","ORANGE","SPICY","ORANGE",7722
"101341","274","BROWN","SALTY","BLACK","SALTY",2367
"101351","274","RED","WORRY","TASTY","RED",5090
"101361","274","WANT","TASTE","SWEET","WANT",2750
"101371","274","SALTY","SHAME","GREY","GREY",4727
"101381","274","WHITE","HAPPY","SPICY","WHITE",3545
"101391","274","ANXIETY","GOOD","FRESH","ANXIETY",3323
"101401","274","GRIEF","REGRET","TASTE","TASTE",2503
"101411","274","HATE","JOY","UNRIPE","UNRIPE",2077
"101421","274","ANGER","WORRY","REGRET","WORRY",8284
"101431","274","SALT","HAPPY","GREY","SALT",4691
"101441","274","HATE","ORANGE","GREY","HATE",4808
"101451","274","RIPE","PURPLE","BRIGHT","PURPLE",3705
"101461","274","ANXIETY","WHITE","UNRIPE","UNRIPE",3872
"101471","274","PROUD","BRIGHT","COOKED","COOKED",3888
"101481","274","LOVE","FEAR","SWEET","SWEET",2838
"101491","274","LIGHT","BRIGHT","ENVY","ENVY",3710
"101501","274","PLUS","MINUS","MINUS","PLUS",2249
"101511","274","BAD","ENVY","TASTY","BAD",4161
"101521","396","PROUD","PURPLE","PITY","PURPLE",3263
"101531","396","PLUS","EQUAL","EQUAL","PLUS",2984
"101541","396","PROUD","SOUR","ORANGE","PROUD",3402
"101551","396","PROUD","BLACK","SHAME","BLACK",3484
"101561","396","WHITE","SAD","WANT","WHITE",3362
"101571","396","GRIEF","JOY","TASTE","TASTE",7870
"101581","396","ANXIETY","LIGHT","GREY","ANXIETY",6353
"101591","396","LIKE","ENVY","SWEET","SWEET",2953
"101601","396","ANGER","BLACK","SPICY","SPICY",5481
"101611","396","RIPE","LOVE","SURPRISED","RIPE",4723
"101621","396","ANGER","SURPRISED","SWEET","SWEET",2587
"101631","396","ANGER","PITY","SWEET","SWEET",1795
"101641","396","LIGHT","JOY","SWEET","JOY",2929
"101651","396","GRIEF","ANGER","SWEET","SWEET",2411
"101661","396","SALT","RAW","SWEET","RAW",4050
"101671","396","SALT","PITY","HOPE","SALT",2482
"101681","396","BROWN","SOUR","ROTTEN","BROWN",2611
"101691","396","RAW","PURPLE","SURPRISED","SURPRISED",6115
"101701","396","LIGHT","SAD","BAD","LIGHT",3054
"101711","396","PROUD","YELLOW","DARK","PROUD",2030
"101721","396","ANGER","MERRY","TASTY","TASTY",7708
"101731","396","SALT","FRESH","DESIRE","DESIRE",2930
"101741","396","MINUS","PLUS","MINUS","PLUS",1475
"101751","396","BLUE","SHAME","TASTY","TASTY",11482
"101761","396","PURPLE","WANT","SPICY","PURPLE",7587
"101771","396","WORRY","FEAR","UNRIPE","UNRIPE",2627
"101781","396","BLUE","RAW","BRIGHT","RAW",2514
"101791","332","GOOD","BROWN","GREEN","GOOD",2584
"101801","332","WORRY","DARK","REGRET","DARK",10166
"101811","332","GRIEF","GOOD","REGRET","GOOD",4854
"101821","332","LIGHT","COOKED","ROTTEN","LIGHT",10078
"101831","332","BROWN","FEAR","SPICY","FEAR",11493
"101841","332","HATE","GLOOMY","HOPE","GLOOMY",17905
"101851","332","EQUAL","EQUAL","PLUS","PLUS",2267
"101861","332","GOOD","GREEN","ROTTEN","ROTTEN",20055
"101871","332","BLUE","BROWN","BAD","BAD",3141
"101881","332","LIGHT","SHAME","FEAR","LIGHT",4900
"101891","332","PLUS","MINUS","MINUS","PLUS",2530
"101901","332","FRESH","BRIGHT","ENVY","ENVY",11098
"101911","332","FEAR","GREEN","ORANGE","FEAR",2319
"101921","332","PITY","FEAR","SPICY","SPICY",4335
"101931","332","RIPE","SAD","DARK","RIPE",7299
"101941","332","BLACK","ROTTEN","ENVY","ENVY",8849
"101951","332","GLOOMY","SAD","PURPLE","PURPLE",2684
"101961","332","RIPE","WHITE","BITTER","WHITE",12190
"101971","332","SALT","GLOOMY","HAPPY","SALT",5076
"101981","332","PROUD","JOY","HAPPY","PROUD",2782
"101991","332","HATE","GRIEF","GOOD","GOOD",12607
"102001","332","HATE","HAPPY","TASTE","HATE",19589
"102011","332","BROWN","FRESH","WANT","WANT",9874
"102021","332","ANGER","GOOD","JOY","ANGER",16326
"102031","332","SHAME","BITTER","GREY","GREY",10817
"102041","332","GLOOMY","GREEN","GREY","GLOOMY",2144
"102051","332","SAD","BITTER","SURPRISED","SURPRISED",10162
"102061","504","RIPE","GOOD","WANT","WANT",16302
"102071","504","BLUE","BLACK","WORRY","WORRY",5705
"102081","504","YELLOW","JOY","UNRIPE","JOY",12330
"102091","504","BLUE","HOPE","SURPRISED","HOPE",19555
"102101","504","SOUR","HOPE","ROTTEN","HOPE",3483
"102111","504","ANGER","HOPE","SURPRISED","HOPE",4216
"102121","504","WANT","DARK","UNRIPE","WANT",14322
"102131","504","SPICY","SURPRISED","TASTY","SURPRISED",3547
"102141","504","GRIEF","ANGER","HAPPY","ANGER",7136
"102151","504","YELLOW","RIPE","BAD","YELLOW",4539
"102161","504","FRESH","PURPLE","HOPE","FRESH",18900
"102171","504","PURPLE","LIKE","TASTY","PURPLE",4546
"102181","504","SHAME","JOY","MERRY","SHAME",9119
"102191","504","EQUAL","PLUS","EQUAL","PLUS",2344
"102201","504","ANXIETY","SALTY","GREY","ANXIETY",20028
"102211","504","FRESH","DESIRE","TASTE","DESIRE",5610
"102221","504","GRIEF","ORANGE","REGRET","ORANGE",4302
"102231","504","ANXIETY","REGRET","ROTTEN","ROTTEN",6554
"102241","504","YELLOW","PITY","GREY","PITY",12400
"102251","504","PURPLE","DARK","GREY","DARK",3525
"102261","504","GRIEF","BRIGHT","MERRY","GRIEF",5002
"102271","504","GLOOMY","BRIGHT","TASTY","TASTY",3794
"102281","504","GRIEF","SALTY","BLACK","SALTY",15745
"102291","504","BLUE","MERRY","SPICY","SPICY",15516
"102301","504","WHITE","RAW","DESIRE","WHITE",5379
"102311","504","PLUS","MINUS","MINUS","PLUS",2406
"102321","504","SALT","HATE","REGRET","SALT",10134
"102331","444","BLUE","GLOOMY","SOUR","SOUR",3453
"102341","444","SAD","BROWN","SURPRISED","BROWN",2317
"102351","444","SAD","BROWN","GREEN","SAD",1412
"102361","444","BLUE","GOOD","FRESH","BLUE",1958
"102371","444","RED","SAD","BAD","RED",1979
"102381","444","ANXIETY","RAW","WORRY","RAW",2185
"102391","444","PLUS","EQUAL","EQUAL","PLUS",1771
"102401","444","RED","PITY","JOY","RED",1724
"102411","444","BLUE","WHITE","GLOOMY","GLOOMY",2090
"102421","444","RIPE","SOUR","WANT","WANT",2664
"102431","444","MINUS","PLUS","MINUS","PLUS",1370
"102441","444","YELLOW","BLUE","TASTE","TASTE",2539
"102451","444","HATE","WORRY","HOPE","HATE",2035
"102461","444","SALTY","FRESH","BLACK","BLACK",4265
"102471","444","PROUD","HOPE","BITTER","BITTER",1692
"102481","444","SAD","SURPRISED","ENVY","ENVY",1466
"102491","444","LOVE","JOY","SWEET","SWEET",1370
"102501","444","SALTY","PURPLE","BAD","PURPLE",2646
"102511","444","BLUE","LIKE","ENVY","LIKE",3336
"102521","444","BLUE","LOVE","BRIGHT","LOVE",3852
"102531","444","GOOD","DARK","MERRY","DARK",1635
"102541","444","SALT","HATE","LOVE","SALT",1560
"102551","444","FRESH","SOUR","UNRIPE","SOUR",3507
"102561","444","RIPE","GLOOMY","BITTER","GLOOMY",3499
"102571","444","YELLOW","SPICY","SURPRISED","YELLOW",3006
"102581","444","BLACK","WANT","ORANGE","WANT",2411
"102591","444","PROUD","TASTE","ENVY","TASTE",2521
"102601","379","BLUE","PITY","SOUR","BLUE",5120
"102611","379","BLUE","ORANGE","BITTER","BITTER",1656
"102621","379","FRESH","LOVE","HOPE","FRESH",4815
"102631","379","SALTY","FEAR","GREEN","FEAR",3663
"102641","379","SOUR","DESIRE","TASTE","DESIRE",2481
"102651","379","MINUS","PLUS","MINUS","PLUS",2666
"102661","379","YELLOW","DESIRE","ROTTEN","ROTTEN",8049
"102671","379","SALT","SHAME","FEAR","SALT",2307
"102681","379","SAD","PURPLE","DARK","SAD",3089
"102691","379","YELLOW","HOPE","ENVY","HOPE",3422
"102701","379","ANGER","SALTY","TASTY","ANGER",2413
"102711","379","ANXIETY","LIKE","MERRY","ANXIETY",3723
"102721","379","SAD","HOPE","GREY","HOPE",3237
"102731","379","BLUE","RIPE","COOKED","BLUE",4557
"102741","379","SALT","FRESH","HAPPY","SALT",4927
"102751","379","EQUAL","EQUAL","PLUS","PLUS",1811
"102761","379","PROUD","WHITE","LIKE","WHITE",8272
"102771","379","GOOD","FEAR","SURPRISED","GOOD",5613
"102781","379","WHITE","PITY","GREY","PITY",2590
"102791","379","RAW","GREEN","ROTTEN","ROTTEN",4023
"102801","379","RIPE","GLOOMY","HOPE","GLOOMY",8443
"102811","379","PROUD","BLUE","HATE","HATE",7669
"102821","379","FRESH","LOVE","FEAR","FEAR",3120
"102831","379","RAW","JOY","SWEET","RAW",3905
"102841","379","SALTY","BRIGHT","GREEN","BRIGHT",2573
"102851","379","BLUE","WORRY","ROTTEN","BLUE",5196
"102861","379","RAW","WANT","JOY","RAW",3229
"102871","511","RED","COOKED","BITTER","RED",10261
"102881","511","GOOD","BROWN","HOPE","BROWN",38004
"102891","511","GLOOMY","LOVE","WANT","GLOOMY",3326
"102901","511","HATE","RIPE","ORANGE","HATE",4421
"102911","511","GLOOMY","DARK","ORANGE","ORANGE",4782
"102921","511","ANGER","SOUR","ENVY","SOUR",3797
"102931","511","PLUS","MINUS","MINUS","PLUS",2885
"102941","511","SOUR","LIKE","UNRIPE","LIKE",4120
"102951","511","HATE","WORRY","LOVE","LOVE",3563
"102961","511","GRIEF","RAW","FEAR","RAW",4547
"102971","511","SALT","FRESH","TASTY","SALT",5530
"102981","511","BLUE","ORANGE","REGRET","REGRET",2267
"102991","511","PROUD","BLACK","LIKE","LIKE",8476
"103001","511","PROUD","GOOD","PURPLE","PURPLE",4536
"103011","511","BROWN","ORANGE","BAD","BAD",6458
"103021","511","WHITE","WANT","SURPRISED","WHITE",7454
"103031","511","ANGER","GOOD","DESIRE","GOOD",12049
"103041","511","SALT","WHITE","HOPE","HOPE",24360
"103051","511","ANXIETY","WANT","TASTE","TASTE",8369
"103061","511","RAW","FRESH","SHAME","SHAME",6056
"103071","511","EQUAL","PLUS","EQUAL","PLUS",3343
"103081","511","REGRET","SPICY","ENVY","SPICY",3841
"103091","511","GOOD","FRESH","BAD","FRESH",5005
"103101","511","RAW","TASTE","SPICY","RAW",9328
"103111","511","WANT","BITTER","SPICY","WANT",2990
"103121","511","WHITE","ANGER","RAW","WHITE",15487
"103131","511","JOY","COOKED","BITTER","JOY",4424
"10314","130","EQUAL","PLUS","EQUAL","PLUS",8463
"10315","130","BROWN","COOKED","GREY","COOKED",4243
"10316","130","FRESH","BRIGHT","MERRY","MERRY",16157
"10317","130","BLUE","FRESH","WANT","FRESH",12476
"10318","130","BLUE","ANXIETY","GOOD","ANXIETY",8432
"10319","130","GOOD","MERRY","ENVY","ENVY",26028
"10320","130","SALTY","SHAME","BAD","SALTY",5320
"10321","130","LIGHT","JOY","SURPRISED","LIGHT",3771
"10322","130","LIGHT","GREEN","MERRY","MERRY",6027
"10323","130","PLUS","MINUS","MINUS","PLUS",4886
"10324","130","HATE","ROTTEN","ENVY","ROTTEN",5114
"10325","130","GLOOMY","WORRY","GREEN","WORRY",6485
"10326","130","FRESH","PURPLE","FEAR","PURPLE",4517
"10327","130","SAD","BROWN","TASTY","SAD",9756
"10328","130","LIGHT","BRIGHT","BITTER","BITTER",5561
"10329","130","SALT","GOOD","PITY","SALT",4116
"10330","130","FRESH","DARK","UNRIPE","DARK",4517
"10331","130","RIPE","ANXIETY","PITY","RIPE",5564
"10332","130","RAW","DARK","BITTER","DARK",7923
"10333","130","LIKE","JOY","GREY","GREY",4827
"10334","130","SALT","LIGHT","ORANGE","SALT",4872
"10335","130","LIGHT","SALTY","SWEET","LIGHT",3321
"10336","130","LIGHT","GREEN","TASTE","TASTE",7646
"10337","130","WANT","COOKED","TASTY","WANT",4723
"10338","130","RIPE","FRESH","GREY","GREY",4351
"10339","130","WHITE","GOOD","REGRET","WHITE",6229
"10340","130","GOOD","ORANGE","DESIRE","ORANGE",3500
"103411","311","SOUR","JOY","BITTER","JOY",5660
"103421","311","SALT","WHITE","SAD","SAD",8368
"103431","311","EQUAL","PLUS","EQUAL","PLUS",3032
"103441","311","YELLOW","GREEN","JOY","JOY",3330
"103451","311","PURPLE","GREEN","SURPRISED","SURPRISED",1955
"103461","311","ANGER","WANT","GREY","ANGER",8620
"103471","311","RIPE","WHITE","ENVY","ENVY",13911
"103481","311","SAD","REGRET","SURPRISED","SURPRISED",4479
"103491","311","RAW","HOPE","TASTE","RAW",10999
"103501","311","ANXIETY","BLACK","REGRET","BLACK",3680
"103511","311","RED","HATE","JOY","RED",13863
"103521","311","GLOOMY","WANT","JOY","JOY",5762
"103531","311","FEAR","HAPPY","TASTY","FEAR",4285
"103541","311","RIPE","WANT","BITTER","BITTER",11619
"103551","311","HATE","WANT","GREEN","GREEN",13803
"103561","311","RAW","WORRY","DARK","WORRY",11032
"103571","311","PLUS","MINUS","MINUS","PLUS",2363
"103581","311","HATE","WHITE","BRIGHT","HATE",2572
"103591","311","HATE","RIPE","FEAR","RIPE",3780
"103601","311","PROUD","RAW","SURPRISED","RAW",8611
"103611","311","ANGER","WORRY","SWEET","SWEET",3941
"103621","311","PURPLE","SURPRISED","SWEET","PURPLE",9741
"103631","311","RIPE","GREEN","UNRIPE","RIPE",10738
"103641","311","GLOOMY","BLACK","JOY","JOY",3706
"103651","311","LIGHT","BROWN","TASTE","BROWN",13158
