"","num_ID","word1","word2","word3","answer","rt"
"87411","496","HATE","BRIGHT","DESIRE","BRIGHT",2907
"87421","496","EQUAL","EQUAL","PLUS","PLUS",5123
"87431","496","BLUE","BLACK","MERRY","MERRY",5999
"87441","496","HATE","BROWN","TASTE","BROWN",3645
"87451","496","GOOD","GREEN","SPICY","GREEN",5311
"87461","496","PURPLE","BITTER","DESIRE","PURPLE",3465
"87471","496","MINUS","MINUS","PLUS","PLUS",2709
"87481","377","SALT","GREEN","UNRIPE","SALT",3462
"87491","377","BLUE","GOOD","SWEET","BLUE",3767
"87501","377","RAW","GREY","TASTY","GREY",5901
"87511","377","SHAME","REGRET","DESIRE","DESIRE",3572
"87521","377","RED","HATE","ROTTEN","ROTTEN",7858
"87531","377","YELLOW","HATE","RIPE","HATE",4521
"87541","377","ANGER","LOVE","JOY","ANGER",2908
"87551","377","YELLOW","GRIEF","FRESH","GRIEF",4507
"87561","377","GRIEF","HOPE","BAD","HOPE",10369
"87571","377","BLUE","FEAR","ENVY","BLUE",3794
"87581","377","SALT","WANT","GREEN","WANT",16593
"87591","377","EQUAL","EQUAL","PLUS","PLUS",2042
"87601","377","RED","FEAR","ENVY","RED",3603
"87611","377","MINUS","MINUS","PLUS","PLUS",1494
"87621","377","GREEN","MERRY","DESIRE","GREEN",6231
"87631","377","SAD","SHAME","HOPE","HOPE",2466
"87641","377","SALTY","JOY","BITTER","JOY",3073
"87651","377","RED","ORANGE","TASTY","TASTY",4877
"87661","377","BRIGHT","DARK","ENVY","ENVY",6440
"87671","377","SOUR","SHAME","BAD","SOUR",2602
"87681","377","BLUE","HOPE","DESIRE","BLUE",3075
"87691","377","GRIEF","WHITE","SWEET","GRIEF",9625
"87701","377","RED","LIKE","ENVY","RED",6492
"87711","377","GLOOMY","RAW","SHAME","RAW",8068
"87721","377","GRIEF","ANGER","DARK","DARK",3825
"87731","377","WORRY","BITTER","DESIRE","BITTER",6593
"87741","377","SAD","DARK","HAPPY","HAPPY",10932
"87751","64","BLACK","UNRIPE","BITTER","BLACK",7375
"87761","64","ANXIETY","GOOD","SHAME","ANXIETY",21345
"87771","64","RIPE","ORANGE","ROTTEN","ORANGE",16492
"87781","64","PITY","LOVE","COOKED","PITY",12559
"87791","64","SALTY","SHAME","BITTER","SHAME",81784
"87801","64","BLACK","JOY","ENVY","BLACK",8625
"87811","64","RED","ROTTEN","ENVY","RED",10869
"87821","64","PROUD","RAW","LOVE","RAW",8543
"87831","64","PROUD","HAPPY","UNRIPE","UNRIPE",7588
"87841","64","ANXIETY","LIGHT","GLOOMY","ANXIETY",19452
"87851","64","PLUS","EQUAL","EQUAL","PLUS",41079
"87861","64","MINUS","MINUS","PLUS","PLUS",7431
"87871","64","SAD","REGRET","UNRIPE","SAD",10342
"87881","64","SOUR","COOKED","ROTTEN","ROTTEN",12847
"87891","64","YELLOW","HAPPY","BAD","YELLOW",10943
"87901","64","PITY","FEAR","TASTE","TASTE",11847
"87911","64","FRESH","BRIGHT","JOY","JOY",13930
"87921","64","SALT","PROUD","HOPE","SALT",14507
"87931","64","ANGER","PURPLE","BRIGHT","PURPLE",13284
"87941","64","RIPE","UNRIPE","TASTE","TASTE",9576
"87951","64","SALT","SAD","PURPLE","SALT",10145
"87961","64","LIGHT","LIKE","SURPRISED","LIGHT",13785
"87971","64","HATE","BITTER","SURPRISED","SURPRISED",27343
"87981","64","BLUE","DARK","SPICY","SPICY",14881
"87991","64","SALTY","PITY","ORANGE","ORANGE",10997
"88001","64","HATE","BRIGHT","HOPE","HATE",9969
"88011","64","SOUR","LIKE","ORANGE","LIKE",10395
"88021","472","EQUAL","EQUAL","PLUS","PLUS",1764
"88031","472","ANXIETY","PITY","DESIRE","DESIRE",5400
"88041","472","BROWN","WORRY","ORANGE","WORRY",2700
"88051","472","YELLOW","ROTTEN","ENVY","YELLOW",6105
"88061","472","GOOD","HOPE","SPICY","HOPE",2483
"88071","472","WORRY","DARK","HAPPY","DARK",2584
"88081","472","PITY","SHAME","SWEET","SWEET",4015
"88091","472","SALT","HATE","BRIGHT","SALT",4000
"88101","472","LIGHT","BLACK","BITTER","BLACK",3535
"88111","472","RIPE","SHAME","TASTE","SHAME",4499
"88121","472","MINUS","MINUS","PLUS","PLUS",1803
"88131","472","ANXIETY","SPICY","ROTTEN","ANXIETY",2768
"88141","472","LOVE","BRIGHT","DARK","LOVE",10308
"88151","472","RED","GLOOMY","COOKED","RED",2960
"88161","472","SALT","RAW","COOKED","SALT",5399
"88171","472","HATE","GRIEF","BROWN","BROWN",5089
"88181","472","YELLOW","LIKE","REGRET","YELLOW",4206
"88191","472","WHITE","PURPLE","TASTE","TASTE",2009
"88201","472","LIGHT","WHITE","PITY","PITY",5189
"88211","472","HATE","BITTER","SPICY","HATE",9451
"88221","472","WORRY","SHAME","ROTTEN","ROTTEN",7654
"88231","472","ANXIETY","WHITE","REGRET","WHITE",9733
"88241","472","RIPE","ANXIETY","WORRY","RIPE",2585
"88251","472","GRIEF","BLACK","TASTY","BLACK",2969
"88261","472","SAD","DESIRE","ENVY","DESIRE",15908
"88271","472","SALTY","FEAR","HAPPY","SALTY",2138
"88281","472","JOY","BITTER","SPICY","JOY",2482
"88291","29","HATE","GOOD","GREEN","HATE",2992
"88301","29","PLUS","MINUS","MINUS","PLUS",1591
"88311","29","WANT","HOPE","REGRET","REGRET",4026
"88321","29","RED","SOUR","MERRY","RED",7833
"88331","29","ANXIETY","SALTY","HAPPY","SALTY",3029
"88341","29","YELLOW","ANXIETY","BAD","YELLOW",3067
"88351","29","GOOD","COOKED","SWEET","GOOD",6847
"88361","29","BRIGHT","MERRY","TASTY","TASTY",2764
"88371","29","LIKE","SPICY","ENVY","SPICY",4202
"88381","29","SOUR","SHAME","SURPRISED","SURPRISED",6262
"88391","29","SAD","HAPPY","SURPRISED","SAD",2773
"88401","29","BLACK","SOUR","DESIRE","BLACK",8566
"88411","29","PROUD","PURPLE","BRIGHT","BRIGHT",4398
"88421","29","PLUS","EQUAL","EQUAL","PLUS",1912
"88431","29","RIPE","RAW","ENVY","ENVY",6043
"88441","29","FRESH","BLACK","ROTTEN","BLACK",2786
"88451","29","ANXIETY","MERRY","BITTER","ANXIETY",5058
"88461","29","LIGHT","UNRIPE","TASTE","LIGHT",4424
"88471","29","BROWN","FRESH","ENVY","ENVY",8119
"88481","29","SALT","FEAR","REGRET","SALT",2560
"88491","29","SALT","GLOOMY","LIKE","SALT",3665
"88501","29","GRIEF","ROTTEN","GREY","ROTTEN",2789
"88511","29","FRESH","FEAR","HOPE","FRESH",6994
"88521","29","GOOD","BLACK","SURPRISED","BLACK",10864
"88531","29","YELLOW","LOVE","ENVY","YELLOW",2547
"88541","29","RIPE","SOUR","WORRY","WORRY",4753
"88551","29","RAW","PURPLE","COOKED","PURPLE",3766
"88831","355","RIPE","GOOD","GREEN","GOOD",8729
"88841","355","LIGHT","PURPLE","SURPRISED","SURPRISED",28228
"88851","355","MINUS","PLUS","MINUS","PLUS",4538
"88861","355","ANGER","WANT","MERRY","WANT",5929
"88871","355","LIKE","ROTTEN","ENVY","ROTTEN",9793
"88881","355","HAPPY","REGRET","BAD","REGRET",11205
"88891","355","PURPLE","BLACK","JOY","JOY",2783
"88901","355","PROUD","YELLOW","SOUR","YELLOW",20607
"88911","355","WORRY","WANT","BITTER","BITTER",3253
"88921","355","GRIEF","PITY","HAPPY","GRIEF",7944
"88931","355","PROUD","HATE","TASTY","HATE",24757
"88941","355","HAPPY","UNRIPE","SWEET","UNRIPE",5129
"88951","355","PITY","WANT","BITTER","WANT",5700
"88961","355","PROUD","LOVE","ROTTEN","LOVE",5515
"88971","355","PLUS","EQUAL","EQUAL","PLUS",3857
"88981","355","RED","RIPE","HAPPY","HAPPY",5362
"88991","355","GRIEF","BRIGHT","HOPE","GRIEF",4101
"89001","355","SAD","FRESH","FEAR","FRESH",4014
"89011","355","ANXIETY","BITTER","DESIRE","BITTER",5159
"89021","355","BROWN","LIKE","GREEN","LIKE",3171
"89031","355","BRIGHT","HOPE","ENVY","ENVY",4840
"89041","355","HATE","LIGHT","BRIGHT","HATE",3881
"89051","355","BLACK","GREEN","HOPE","HOPE",2309
"89061","355","RIPE","WORRY","TASTY","WORRY",4712
"89071","355","PURPLE","REGRET","TASTY","PURPLE",10784
"89081","355","WHITE","LOVE","WANT","LOVE",6603
"89091","355","GRIEF","GREEN","TASTY","TASTY",2671
"89101","95","BLUE","ANGER","ENVY","BLUE",1643
"89111","95","WORRY","JOY","HOPE","WORRY",2232
"89121","95","WHITE","SALTY","SOUR","WHITE",1457
"89131","95","GREEN","HAPPY","BITTER","HAPPY",5265
"89141","95","MINUS","MINUS","PLUS","PLUS",2417
"89151","95","HATE","FRESH","GREEN","HATE",4347
"89161","95","YELLOW","ANXIETY","GLOOMY","YELLOW",2039
"89171","95","FRESH","WANT","JOY","FRESH",1712
"89181","95","LIGHT","GOOD","FEAR","LIGHT",2310
"89191","95","HAPPY","UNRIPE","BAD","HAPPY",2411
"89201","95","YELLOW","FRESH","BLACK","FRESH",2464
"89211","95","EQUAL","PLUS","EQUAL","PLUS",1285
"89221","95","RIPE","SALTY","WANT","SALTY",4699
"89231","95","PROUD","HAPPY","GREY","GREY",3010
"89241","95","BROWN","BRIGHT","SPICY","SPICY",3511
"89251","95","SALT","HAPPY","DESIRE","SALT",2332
"89261","95","RED","SHAME","HAPPY","RED",1805
"89271","95","HATE","SAD","HOPE","HOPE",3965
"89281","95","LIGHT","GLOOMY","GOOD","LIGHT",3195
"89291","95","HATE","PITY","BRIGHT","BRIGHT",3262
"89301","95","BRIGHT","GREEN","GREY","BRIGHT",1480
"89311","95","YELLOW","BROWN","LIKE","LIKE",1551
"89321","95","PROUD","YELLOW","SPICY","SPICY",2723
"89331","95","ANXIETY","LIGHT","ENVY","LIGHT",2655
"89341","95","RAW","WANT","SWEET","RAW",1917
"89351","95","RAW","BLACK","TASTE","BLACK",9194
"89361","95","WANT","DESIRE","GREY","GREY",2101
"8937","318","YELLOW","WORRY","UNRIPE","WORRY",5243
"8938","318","BITTER","SURPRISED","TASTY","TASTY",2968
"8939","318","FRESH","HAPPY","TASTY","FRESH",2351
"8940","318","SAD","BLACK","FEAR","BLACK",1651
"8941","318","BROWN","SALTY","HOPE","HOPE",3122
"8942","318","BLUE","UNRIPE","ROTTEN","BLUE",2298
"8943","318","SOUR","SHAME","LIKE","LIKE",1402
"8944","318","YELLOW","REGRET","ENVY","YELLOW",4449
"8945","318","MINUS","MINUS","PLUS","PLUS",1371
"8946","318","WORRY","DESIRE","ENVY","DESIRE",2161
"8947","318","RIPE","GLOOMY","TASTY","RIPE",2543
"8948","318","YELLOW","GOOD","WANT","WANT",3282
"8949","318","SAD","BRIGHT","REGRET","BRIGHT",4579
"8950","318","BROWN","SWEET","GREY","SWEET",1955
"8951","318","LIGHT","LIKE","ORANGE","ORANGE",2878
"8952","318","HAPPY","ORANGE","UNRIPE","HAPPY",2978
"8953","318","GOOD","WANT","HOPE","WANT",19216
"8954","318","COOKED","DESIRE","SWEET","DESIRE",2342
"8955","318","PLUS","EQUAL","EQUAL","PLUS",1530
"8956","318","PROUD","FRESH","WORRY","WORRY",3369
"8957","318","YELLOW","SOUR","ENVY","YELLOW",3058
"8958","318","GLOOMY","BLACK","ROTTEN","BLACK",2131
"8959","318","RED","LOVE","COOKED","COOKED",3054
"8960","318","HAPPY","REGRET","SWEET","REGRET",2506
"8961","318","RAW","SOUR","GREEN","RAW",1523
"8962","318","ANXIETY","FEAR","TASTE","TASTE",1889
"8963","318","RAW","DARK","HOPE","HOPE",2211
"8964","399","HOPE","ORANGE","TASTY","HOPE",3890
"8965","399","PROUD","SOUR","BRIGHT","BRIGHT",8623
"8966","399","SALTY","TASTE","TASTY","SALTY",4797
"8967","399","GRIEF","GLOOMY","WORRY","GRIEF",5448
"8968","399","WORRY","WANT","DESIRE","WORRY",2714
"8969","399","SALTY","SOUR","LOVE","LOVE",3551
"8970","399","DARK","HAPPY","TASTY","DARK",3917
"8971","399","RIPE","LIKE","DESIRE","RIPE",3982
"8972","399","ANGER","SALTY","PURPLE","PURPLE",4916
"8973","399","PLUS","MINUS","MINUS","PLUS",2765
"8974","399","HATE","WHITE","SPICY","WHITE",11954
"8975","399","FRESH","SHAME","HAPPY","FRESH",5496
"8976","399","BROWN","FEAR","MERRY","BROWN",3677
"8977","399","WHITE","BRIGHT","GREEN","BRIGHT",2658
"8978","399","BLUE","WANT","COOKED","COOKED",9947
"8979","399","SALT","ANXIETY","SHAME","SALT",4232
"8980","399","ANXIETY","COOKED","SURPRISED","COOKED",2605
"8981","399","YELLOW","DARK","HAPPY","YELLOW",3375
"8982","399","GRIEF","RIPE","DESIRE","RIPE",3243
"8983","399","RED","GOOD","DESIRE","RED",5344
"8984","399","EQUAL","PLUS","EQUAL","PLUS",2031
"8985","399","WHITE","SAD","UNRIPE","SAD",13251
"8986","399","GLOOMY","SAD","JOY","JOY",3607
"8987","399","JOY","BITTER","GREY","GREY",3097
"8988","399","PITY","MERRY","DESIRE","PITY",5294
"8989","399","GLOOMY","WANT","ROTTEN","WANT",5035
"8990","399","HAPPY","TASTE","SURPRISED","TASTE",2008
"89911","344","EQUAL","PLUS","EQUAL","PLUS",1786
"89921","344","PURPLE","PITY","WANT","PURPLE",2659
"89931","344","WHITE","ORANGE","GREY","ORANGE",2229
"89941","344","HATE","LIGHT","DESIRE","LIGHT",2287
"89951","344","ANGER","LOVE","SURPRISED","SURPRISED",3279
"89961","344","RED","PITY","GREY","PITY",1273
"89971","344","ANGER","PITY","SPICY","SPICY",3715
"89981","344","SALT","ORANGE","UNRIPE","SALT",3436
"89991","344","SAD","BROWN","SALTY","SAD",1272
"90001","344","LOVE","WANT","COOKED","COOKED",2728
"90011","344","GRIEF","BRIGHT","TASTE","GRIEF",4495
"90021","344","RIPE","WANT","UNRIPE","WANT",2147
"90031","344","MINUS","MINUS","PLUS","PLUS",1401
"90041","344","GOOD","SAD","HOPE","HOPE",1635
"90051","344","YELLOW","BLUE","SALTY","SALTY",1497
"90061","344","GRIEF","PURPLE","SPICY","PURPLE",2039
"90071","344","GRIEF","BITTER","ENVY","BITTER",2269
"90081","344","PITY","MERRY","ENVY","MERRY",3745
"90091","344","YELLOW","WORRY","ROTTEN","YELLOW",2773
"90101","344","YELLOW","BRIGHT","FEAR","FEAR",2947
"90111","344","RIPE","DESIRE","SPICY","DESIRE",2459
"90121","344","LOVE","COOKED","HOPE","COOKED",1796
"90131","344","RED","HOPE","TASTE","RED",4589
"90141","344","JOY","DARK","BITTER","BITTER",2912
"90151","344","YELLOW","MERRY","BITTER","YELLOW",2302
"90161","344","BRIGHT","UNRIPE","TASTE","BRIGHT",3508
"90171","344","PROUD","JOY","REGRET","REGRET",8905
"90181","352","EQUAL","PLUS","EQUAL","PLUS",44200
"90191","352","BROWN","COOKED","GREY","COOKED",20941
"90201","352","FRESH","BRIGHT","MERRY","MERRY",15243
"90211","352","BLUE","FRESH","WANT","WANT",18869
"90221","352","BLUE","ANXIETY","GOOD","BLUE",8766
"90231","352","GOOD","MERRY","ENVY","ENVY",2763
"90241","352","SALTY","SHAME","BAD","SALTY",3969
"90251","352","LIGHT","JOY","SURPRISED","SURPRISED",3415
"90261","352","LIGHT","GREEN","MERRY","MERRY",3040
"90271","352","PLUS","MINUS","MINUS","PLUS",2712
"90281","352","HATE","ROTTEN","ENVY","ROTTEN",2867
"90291","352","GLOOMY","WORRY","GREEN","GREEN",5664
"90301","352","FRESH","PURPLE","FEAR","PURPLE",2528
"90311","352","SAD","BROWN","TASTY","BROWN",2473
"90321","352","LIGHT","BRIGHT","BITTER","BITTER",2392
"90331","352","SALT","GOOD","PITY","GOOD",3525
"90341","352","FRESH","DARK","UNRIPE","UNRIPE",3542
"90351","352","RIPE","ANXIETY","PITY","PITY",3136
"90361","352","RAW","DARK","BITTER","RAW",5858
"90371","352","LIKE","JOY","GREY","GREY",2406
"90381","352","SALT","LIGHT","ORANGE","ORANGE",3384
"90391","352","LIGHT","SALTY","SWEET","LIGHT",3084
"90401","352","LIGHT","GREEN","TASTE","TASTE",4698
"90411","352","WANT","COOKED","TASTY","WANT",3147
"90421","352","RIPE","FRESH","GREY","RIPE",3423
"90431","352","WHITE","GOOD","REGRET","REGRET",2757
"90441","352","GOOD","ORANGE","DESIRE","ORANGE",3658
"90451","125","LIKE","MERRY","GREY","GREY",4785
"90461","125","WANT","FEAR","ENVY","FEAR",8562
"90471","125","SOUR","DARK","HAPPY","DARK",4946
"90481","125","PURPLE","REGRET","BAD","PURPLE",8731
"90491","125","GOOD","BLACK","DARK","GOOD",3570
"90501","125","SHAME","JOY","COOKED","COOKED",69838
"90511","125","ANXIETY","ANGER","SURPRISED","SURPRISED",17137
"90521","125","ANGER","SHAME","ENVY","SHAME",5456
"90531","125","RED","RAW","UNRIPE","RED",5548
"90541","125","RAW","MERRY","SURPRISED","RAW",3124
"90551","125","SOUR","COOKED","ENVY","COOKED",7291
"90561","125","LIGHT","GLOOMY","HAPPY","HAPPY",3600
"90571","125","PROUD","GLOOMY","FEAR","GLOOMY",11486
"90581","125","SOUR","GREEN","MERRY","GREEN",39322
"90591","125","PROUD","YELLOW","HAPPY","YELLOW",2807
"90601","125","ANXIETY","SOUR","JOY","SOUR",4213
"90611","125","PLUS","MINUS","MINUS","PLUS",4361
"90621","125","SALTY","PITY","BRIGHT","SALTY",35127
"90631","125","GRIEF","WHITE","HOPE","WHITE",3711
"90641","125","SHAME","COOKED","ORANGE","SHAME",34102
"90651","125","SALT","SALTY","JOY","JOY",3622
"90661","125","LIGHT","RAW","ENVY","ENVY",46610
"90671","125","RIPE","DARK","BAD","RIPE",3631
"90681","125","SALTY","ENVY","TASTY","ENVY",5011
"90691","125","SALT","HOPE","BAD","SALT",8078
"90701","125","EQUAL","EQUAL","PLUS","PLUS",1959
"90711","125","SALT","ORANGE","SWEET","SALT",7273
"9072","501","LIGHT","BLACK","REGRET","REGRET",1556
"9073","501","SALT","GREEN","TASTE","GREEN",1981
"9074","501","YELLOW","HATE","ANXIETY","YELLOW",2101
"9075","501","RIPE","BROWN","LIKE","LIKE",1779
"9076","501","ANXIETY","FRESH","LIKE","LIKE",1847
"9077","501","BROWN","FRESH","SHAME","BROWN",1918
"9078","501","SALTY","GREEN","DESIRE","DESIRE",1922
"9079","501","LIGHT","ANGER","SOUR","LIGHT",1330
"9080","501","SALT","PURPLE","BITTER","PURPLE",2118
"9081","501","PITY","WORRY","JOY","JOY",1987
"9082","501","RED","BROWN","SOUR","SOUR",1556
"9083","501","EQUAL","EQUAL","PLUS","PLUS",1449
"9084","501","ANGER","SHAME","UNRIPE","UNRIPE",1612
"9085","501","BLACK","LIKE","MERRY","BLACK",2775
"9086","501","SOUR","MERRY","HOPE","SOUR",1360
"9087","501","COOKED","MERRY","TASTE","MERRY",1787
"9088","501","SHAME","BAD","SURPRISED","SURPRISED",2165
"9089","501","SALT","GRIEF","BITTER","SALT",2117
"9090","501","GOOD","HOPE","TASTE","TASTE",3182
"9091","501","WHITE","LOVE","BRIGHT","LOVE",1899
"9092","501","GOOD","LIKE","GREY","GREY",2263
"9093","501","MINUS","PLUS","MINUS","PLUS",1459
"9094","501","HATE","RIPE","LOVE","RIPE",2106
"9095","501","YELLOW","ANXIETY","BROWN","ANXIETY",1649
"9096","501","LIKE","REGRET","BAD","LIKE",1924
"9097","501","YELLOW","SAD","GREEN","SAD",2570
"9098","501","ANXIETY","LOVE","BRIGHT","ANXIETY",2130
"90991","36","RED","ANGER","SAD","SAD",2224
"91001","36","SALT","ANXIETY","TASTY","ANXIETY",2300
"91011","36","MINUS","MINUS","PLUS","PLUS",1423
"91021","36","REGRET","UNRIPE","ROTTEN","REGRET",3999
"91031","36","BLUE","BITTER","SURPRISED","BLUE",2130
"91041","36","LIGHT","MERRY","TASTY","LIGHT",2670
"91051","36","BRIGHT","DARK","SURPRISED","SURPRISED",2856
"91061","36","ANGER","LIKE","SPICY","LIKE",4417
"91071","36","EQUAL","PLUS","EQUAL","PLUS",1670
"91081","36","RIPE","WANT","GREEN","WANT",4665
"91091","36","ANGER","FEAR","DARK","DARK",3133
"91101","36","SAD","JOY","REGRET","JOY",2523
"91111","36","RED","BLUE","GREEN","GREEN",5997
"91121","36","GRIEF","LIKE","FEAR","LIKE",2258
"91131","36","HAPPY","SURPRISED","GREY","GREY",1779
"91141","36","BLACK","LIKE","HOPE","BLACK",5111
"91151","36","GRIEF","GOOD","LOVE","GRIEF",2106
"91161","36","WHITE","LIKE","BRIGHT","LIKE",2160
"91171","36","PITY","SHAME","SURPRISED","SURPRISED",2343
"91181","36","PROUD","LIGHT","BLACK","PROUD",4093
"91191","36","GLOOMY","LOVE","HOPE","GLOOMY",1593
"91201","36","RIPE","GOOD","SOUR","GOOD",2184
"91211","36","ANXIETY","BRIGHT","MERRY","ANXIETY",2707
"91221","36","GOOD","BAD","SWEET","SWEET",2737
"91231","36","GLOOMY","BITTER","SWEET","GLOOMY",2619
"91241","36","RAW","GREEN","ENVY","ENVY",2120
"91251","36","ANGER","SALTY","WORRY","SALTY",3513
"91261","291","YELLOW","BRIGHT","JOY","YELLOW",2571
"91271","291","GLOOMY","SOUR","HAPPY","HAPPY",2724
"91281","291","PLUS","EQUAL","EQUAL","PLUS",1356
"91291","291","ANGER","ENVY","GREY","GREY",1772
"91301","291","RED","FRESH","MERRY","RED",2344
"91311","291","RIPE","GOOD","FEAR","RIPE",4530
"91321","291","ANXIETY","GLOOMY","BITTER","BITTER",1624
"91331","291","GRIEF","SALTY","SURPRISED","SALTY",2031
"91341","291","GRIEF","BLACK","JOY","BLACK",1723
"91351","291","SALT","SAD","GREEN","SALT",2574
"91361","291","GLOOMY","MERRY","SURPRISED","SURPRISED",1806
"91371","291","BRIGHT","MERRY","ORANGE","ORANGE",1557
"91381","291","LOVE","JOY","ORANGE","ORANGE",1455
"91391","291","RAW","PITY","BAD","RAW",1506
"91401","291","SALT","LIGHT","PITY","LIGHT",1417
"91411","291","GRIEF","UNRIPE","ROTTEN","GRIEF",1394
"91421","291","YELLOW","ANXIETY","ANGER","ANXIETY",2327
"91431","291","SOUR","LIKE","ENVY","LIKE",1678
"91441","291","MERRY","UNRIPE","ENVY","MERRY",1883
"91451","291","RAW","SHAME","ENVY","RAW",1242
"91461","291","SALTY","GREEN","JOY","JOY",1621
"91471","291","SALTY","BLACK","LIKE","BLACK",1355
"91481","291","ANGER","HAPPY","BITTER","BITTER",1244
"91491","291","PLUS","MINUS","MINUS","PLUS",1189
"91501","291","YELLOW","GOOD","BITTER","BITTER",1239
"91511","291","YELLOW","RAW","BRIGHT","YELLOW",1226
"91521","291","BROWN","TASTE","SPICY","BROWN",1845
"91531","153","RED","WHITE","ANGER","ANGER",2822
"91541","153","RIPE","BROWN","DESIRE","BROWN",3209
"91551","153","PLUS","EQUAL","EQUAL","PLUS",1579
"91561","153","RED","RAW","SHAME","RED",2891
"91571","153","RED","BROWN","HOPE","HOPE",1730
"91581","153","YELLOW","JOY","ORANGE","JOY",2746
"91591","153","WORRY","COOKED","UNRIPE","COOKED",2050
"91601","153","RED","ANXIETY","ROTTEN","RED",4002
"91611","153","HAPPY","ORANGE","SPICY","ORANGE",2915
"91621","153","BROWN","SALTY","BLACK","SALTY",2059
"91631","153","RED","WORRY","TASTY","RED",1883
"91641","153","WANT","TASTE","SWEET","WANT",3235
"91651","153","SALTY","SHAME","GREY","GREY",3107
"91661","153","WHITE","HAPPY","SPICY","WHITE",2315
"91671","153","ANXIETY","GOOD","FRESH","ANXIETY",2667
"91681","153","GRIEF","REGRET","TASTE","TASTE",3971
"91691","153","HATE","JOY","UNRIPE","UNRIPE",2595
"91701","153","ANGER","WORRY","REGRET","REGRET",2339
"91711","153","SALT","HAPPY","GREY","GREY",3083
"91721","153","HATE","ORANGE","GREY","HATE",1970
"91731","153","RIPE","PURPLE","BRIGHT","RIPE",2378
"91741","153","ANXIETY","WHITE","UNRIPE","WHITE",1483
"91751","153","PROUD","BRIGHT","COOKED","COOKED",5011
"91761","153","LOVE","FEAR","SWEET","SWEET",2715
"91771","153","LIGHT","BRIGHT","ENVY","ENVY",4803
"91781","153","PLUS","MINUS","MINUS","PLUS",1707
"91791","153","BAD","ENVY","TASTY","TASTY",4714
"9180","490","HATE","RIPE","DARK","HATE",10260
"9181","490","PLUS","EQUAL","EQUAL","PLUS",2713
"9182","490","LIGHT","HOPE","ENVY","ENVY",4894
"9183","490","BROWN","WANT","ENVY","BROWN",4173
"9184","490","LOVE","BRIGHT","TASTE","TASTE",6984
"9185","490","YELLOW","JOY","MERRY","YELLOW",2411
"9186","490","JOY","ROTTEN","TASTY","JOY",2605
"9187","490","ANGER","GOOD","HAPPY","ANGER",1806
"9188","490","GLOOMY","ORANGE","UNRIPE","GLOOMY",3944
"9189","490","PITY","HAPPY","UNRIPE","HAPPY",8158
"9190","490","PROUD","SALTY","BRIGHT","SALTY",3465
"9191","490","HATE","WORRY","FEAR","HATE",3675
"9192","490","LOVE","BRIGHT","COOKED","COOKED",4079
"9193","490","GOOD","BLACK","HAPPY","BLACK",2585
"9194","490","ANXIETY","BAD","SURPRISED","SURPRISED",4720
"9195","490","BLUE","ANGER","GREEN","ANGER",1625
"9196","490","GOOD","SALTY","ENVY","ENVY",5977
